,Tarih,Ömerli,Darlık,Elmalı,Terkos,Alibey,Büyükçekmece,Sazlıdere,Kazandere,Pabuçdere,Istrancalar,TotalBaraj,year,yillik_ort,Ömerli_Ort,Darlık_Ort,Elmalı_Ort,Terkos_Ort,Alibey_Ort,Büyükçekmece_Ort,Sazlıdere_Ort,Kazandere_Ort,Pabuçdere_Ort,Istrancalar_Ort
6691,2019-02-17,0.8697,1.0,0.9313,1.0,0.9825,0.9847,0.5822,1.0,0.9736,0.9999,0.93239,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6692,2019-02-18,0.8665,1.0,0.9304,1.0,0.989,0.9847,0.5836,1.0,0.9787,0.979,0.93119,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6693,2019-02-19,0.8633,0.9999,0.9346,1.0,0.9934,0.9866,0.5836,1.0,0.9787,0.96,0.93001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6694,2019-02-20,0.8602,0.9998,0.9313,1.0,0.9945,0.9885,0.5858,1.0,0.9863,0.9265,0.92729,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6695,2019-02-21,0.857,0.9992,0.9313,1.0,0.9945,0.9885,0.5873,1.0,0.9884,0.9008,0.9247000000000002,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6696,2019-02-22,0.853,0.9965,0.9313,1.0,0.9945,0.9885,0.5888,1.0,0.9965,0.8816,0.9230700000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6697,2019-02-23,0.8499,0.9965,0.8988,1.0,0.9945,0.9904,0.5904,1.0,0.9965,0.8493,0.91663,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6698,2019-02-24,0.8506,0.9998,0.9096,1.0,1.0,0.9904,0.6002,1.0,0.9776,0.8358,0.9164,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6699,2019-02-25,0.8562,1.0,0.9429,1.0,0.9879,0.9904,0.6055,1.0,0.9726,0.8358,0.91913,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6700,2019-02-26,0.8705,1.0,1.0,1.0,1.0,0.9904,0.629,1.0,0.9499,0.8445,0.92843,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6701,2019-02-27,0.8777,1.0,1.0,1.0,1.0,0.9904,0.6476,1.0,0.9499,0.8493,0.9314899999999999,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6702,2019-02-28,0.8841,1.0,0.9677,1.0,1.0,0.9904,0.6601,1.0,0.9385,0.8522,0.9292999999999999,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6703,2019-03-01,0.8877,1.0,0.9917,1.0,1.0,0.9904,0.6698,1.0,0.9442,0.8541,0.9337900000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6704,2019-03-02,0.8886,1.0,1.0,1.0,0.9825,0.9904,0.6755,1.0,0.9499,0.9486,0.9435499999999999,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6705,2019-03-03,0.8886,1.0,1.0,1.0,0.9825,0.9904,0.678,1.0,0.9676,0.9382,0.94453,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6706,2019-03-04,0.8877,1.0,1.0,1.0,0.9868,0.9885,0.6797,1.0,0.9696,0.9999,0.95122,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6707,2019-03-05,0.8868,1.0,1.0,1.0,0.9868,0.9866,0.6823,1.0,0.9696,0.9857,0.94978,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6708,2019-03-06,0.8877,1.0,1.0,1.0,0.9857,0.9847,0.6842,1.0,0.9639,0.9724,0.94786,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6709,2019-03-07,0.8877,1.0,1.0,1.0,0.9868,0.9904,0.686,1.0,0.9676,0.9613,0.94798,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6710,2019-03-08,0.8886,0.9999,0.9338,1.0,0.9836,0.9904,0.6887,1.0,0.9726,0.9465,0.94041,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6711,2019-03-09,0.8886,0.9998,0.9338,1.0,0.9825,0.9904,0.6906,1.0,0.9736,0.93,0.93893,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6712,2019-03-10,0.8895,0.9998,0.9363,1.0,0.9879,0.9904,0.6916,1.0,0.9726,0.899,0.93671,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6713,2019-03-11,0.8904,0.9981,0.9363,1.0,0.9879,0.9904,0.6936,1.0,0.9706,0.8667,0.9333999999999998,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6714,2019-03-12,0.8922,0.9965,0.9354,1.0,0.9868,0.9904,0.6926,1.0,0.9706,0.841,0.93055,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6715,2019-03-13,0.8959,1.0,0.9396,1.0,1.0,0.9904,0.7079,1.0,1.0,0.8919,0.9425699999999999,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6716,2019-03-14,0.8974,0.9999,0.9906,1.0,0.9978,0.9866,0.7205,1.0,0.9809,0.9804,0.95541,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6717,2019-03-15,0.8988,0.9999,0.9979,1.0,0.9956,0.9904,0.7244,1.0,0.9541,0.9711,0.95322,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6718,2019-03-16,0.9011,0.9999,0.9969,1.0,0.9923,0.9904,0.7268,1.0,0.9499,0.9509,0.9508199999999999,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6719,2019-03-17,0.9035,0.9998,1.0,1.0,0.9901,0.9904,0.7293,1.0,0.9516,0.9323,0.9497,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6720,2019-03-18,0.9035,0.9997,0.9969,1.0,1.0,0.9904,0.731,1.0,0.9524,0.9055,0.9479400000000002,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6721,2019-03-19,0.9044,0.9981,0.9958,1.0,1.0,0.9904,0.7326,1.0,0.9533,0.8816,0.9456200000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6722,2019-03-20,0.9052,0.997,0.9969,1.0,1.0,0.9904,0.7326,1.0,0.9541,0.8593,0.9435500000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6723,2019-03-21,0.906,0.9954,0.9948,1.0,1.0,0.9904,0.7335,1.0,0.9566,0.8402,0.94169,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6724,2019-03-22,0.9068,0.9933,0.9927,1.0,0.9989,0.9904,0.7343,1.0,0.9583,0.8245,0.9399199999999999,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6725,2019-03-23,0.9076,0.9923,0.9896,1.0,0.9989,0.9904,0.7361,1.0,0.9611,0.784,0.9360000000000002,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6726,2019-03-24,0.9092,0.9896,0.9896,1.0,0.9989,0.9904,0.7352,1.0,0.963,0.7615,0.93374,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6727,2019-03-25,0.9092,0.9864,0.9875,1.0,0.9956,0.9904,0.737,1.0,0.9648,0.7394,0.9310300000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6728,2019-03-26,0.9109,0.9848,0.9844,1.0,0.9934,0.9904,0.737,1.0,0.9726,0.7507,0.9324200000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6729,2019-03-27,0.9101,0.9832,0.9885,1.0,0.9912,0.9904,0.7388,1.0,0.9756,0.756,0.93338,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6730,2019-03-28,0.9084,0.98,0.9854,1.0,0.989,0.9904,0.7388,1.0,0.9766,0.7682,0.9336800000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6731,2019-03-29,0.9092,0.9779,0.9844,1.0,0.9868,0.9904,0.7388,1.0,0.9776,0.7869,0.9352000000000003,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6732,2019-03-30,0.9076,0.9747,0.9771,0.9961,0.9846,0.9904,0.7379,1.0,0.9798,0.8042,0.93524,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6733,2019-03-31,0.9076,0.9726,0.974,0.9922,0.9825,0.9885,0.7379,1.0,0.9809,0.8192,0.9355399999999999,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6734,2019-04-01,0.906,0.9694,0.976,0.9922,0.9825,0.9885,0.7379,1.0,0.9787,0.8358,0.9366999999999999,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6735,2019-04-02,0.9052,0.9672,0.9729,0.9922,0.9781,0.9885,0.7379,1.0,0.9787,0.8474,0.93681,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6736,2019-04-03,0.9044,0.9641,0.974,0.9883,0.9759,0.9866,0.7406,1.0,0.9809,0.8541,0.93689,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6737,2019-04-04,0.9035,0.963,0.9656,0.9863,0.9716,0.9847,0.7388,1.0,0.9819,0.8603,0.93557,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6738,2019-04-05,0.9019,0.9609,0.9615,0.9844,0.9705,0.9808,0.7406,1.0,0.983,0.8712,0.9354800000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6739,2019-04-06,0.9011,0.9582,0.9604,0.9824,0.9694,0.9828,0.7388,1.0,0.9841,0.878,0.9355200000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6740,2019-04-07,0.8996,0.9555,0.9646,0.9804,0.9683,0.9789,0.7388,1.0,0.9841,0.8893,0.9359500000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6741,2019-04-08,0.9003,0.9534,0.9635,0.9766,0.965,0.9789,0.7434,1.0,0.9852,0.899,0.9365300000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6742,2019-04-09,0.9003,0.9513,0.9635,0.9746,0.9607,0.9789,0.7416,1.0,0.9852,0.9065,0.9362600000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6743,2019-04-10,0.9003,0.9476,0.9635,0.9727,0.9574,0.977,0.7434,1.0,0.9863,0.9243,0.9372499999999999,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6744,2019-04-11,0.9027,0.9465,0.9604,0.9727,0.9553,0.9751,0.7416,1.0,0.9873,0.9335,0.93751,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6745,2019-04-12,0.9019,0.9465,0.9583,0.9707,0.9531,0.9751,0.7425,1.0,0.9884,0.9423,0.93788,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6746,2019-04-13,0.9019,0.9449,0.9563,0.9707,0.9531,0.9751,0.7416,1.0,0.9884,0.9486,0.9380600000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6747,2019-04-14,0.9044,0.9412,0.9594,0.9727,0.9531,0.977,0.7416,1.0,0.9907,0.965,0.9405100000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6748,2019-04-15,0.9044,0.9406,0.9708,0.9746,0.9531,0.9789,0.7434,1.0,0.9931,0.9724,0.9431300000000002,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6749,2019-04-16,0.9044,0.9364,0.9646,0.9766,0.9531,0.9789,0.7406,1.0,0.9977,0.9999,0.94522,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6750,2019-04-17,0.9035,0.9348,0.9615,0.9746,0.951,0.977,0.7416,1.0,1.0,0.9999,0.94439,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6751,2019-04-18,0.9044,0.9327,0.9646,0.9727,0.9488,0.977,0.7397,1.0,1.0,0.9999,0.9439800000000002,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6752,2019-04-19,0.9052,0.9311,0.9615,0.9707,0.9499,0.9751,0.7416,1.0,1.0,0.9999,0.9435,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6753,2019-04-20,0.9052,0.9284,0.9604,0.9688,0.9488,0.9732,0.7416,1.0,0.9977,0.9999,0.9424000000000001,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
6754,2019-04-21,0.906,0.9257,0.9594,0.9668,0.9488,0.9732,0.7397,1.0,0.9954,0.9999,0.9414899999999999,2019,0.6789347123287671,0.6969780821917808,0.7329641095890411,0.8288205479452054,0.8169150684931507,0.6977432876712328,0.7335534246575343,0.5640405479452054,0.6375506849315068,0.5325753424657533,0.5482060273972603
